x-axis,mean_vels
-5.850000000000001,0.0
-5.687500000000001,0.0
-5.525000000000001,0.0
-5.362500000000001,0.0
-5.200000000000001,0.0
-5.037500000000001,0.0018090469940022916
-4.875000000000001,0.001491670328387847
-4.712500000000001,0.0011852376857256319
-4.550000000000001,0.0008897490660156411
-4.387500000000001,0.0006052044692578714
-4.2250000000000005,0.00033160389545232387
-4.062500000000001,6.894734459899794e-05
-3.900000000000001,-0.00018276518330210593
-3.7375000000000007,-0.000423533688250988
-3.5750000000000006,-0.0006533581702476482
-3.4125000000000005,-6.984688637414881e-05
-3.250000000000001,-0.00041855380368004157
-3.087500000000001,-0.0007514625435091001
-2.9250000000000007,-0.001068573105861326
-2.7625000000000006,-0.0013698854907367207
-2.6000000000000005,-0.0016553996981352845
-2.4375000000000004,0.01520895393960083
-2.2750000000000004,0.06633490109910672
-2.1125000000000003,0.08314418541306279
-1.9500000000000004,0.12929099748481532
-1.7875000000000003,0.15481651010897157
-1.6250000000000004,0.17027374648268498
-1.4625000000000004,0.1657422063265067
-1.3000000000000003,0.143225023122517
-1.1375000000000002,0.10729359402757312
-0.9750000000000002,0.01752788387469492
-0.8125000000000002,-0.026801058699748553
-0.6500000000000001,-0.10125224848954799
-0.4875000000000001,-0.18638210898556024
-0.32500000000000007,-0.27463557448280357
-0.16250000000000003,-0.39146423244971196
0.0,-0.475648561465962
0.16250000000000003,-0.5103053524054963
0.32500000000000007,-0.5201656231041262
0.4875000000000001,-0.5041345515373454
0.6500000000000001,-0.5192473873519557
0.8125000000000002,-0.5194119156050148
0.9750000000000002,-0.485090518398256
1.1375000000000002,-0.4356652607982057
1.3000000000000003,-0.36279578507316823
1.4625000000000004,-0.2740142733593676
1.6250000000000004,-0.20779817615013726
1.7875000000000003,-0.15559216586883673
1.9500000000000004,-0.0540257995300604
2.1125000000000003,0.028288447431899445
2.2750000000000004,0.08357821507319423
2.4375000000000004,0.20310096318214643
2.6000000000000005,0.30360254133201425
2.7625000000000006,0.3321061364042217
2.9250000000000007,0.3326288439575654
3.087500000000001,0.33919230382947535
3.250000000000001,0.365830427757156
3.4125000000000005,0.39833365711207686
3.5750000000000006,0.42648534497597496
3.7375000000000007,0.41602260501664384
3.900000000000001,0.3940845091371657
4.062500000000001,0.39019055739978037
4.2250000000000005,0.3877459165291287
4.387500000000001,0.4282448793627846
4.550000000000001,0.3964699464669741
4.712500000000001,0.3572678775704551
4.875000000000001,0.3213269735681589
5.037500000000001,0.28683818746608375
5.200000000000001,0.2538015192642296
5.362500000000001,0.2222169689625965
5.525000000000001,0.19208453656118407
5.687500000000001,0.1634042220599929
5.850000000000001,0.1361760254590224
6.012500000000001,0.11039994675827322
6.175000000000002,0.0860759859577448
6.337500000000001,0.06225612667878122
6.500000000000002,0.04068592288843158
6.662500000000001,0.020562982843778554
6.825000000000001,0.0018873065448218951
6.987500000000002,-0.015341106008438337
7.150000000000001,-0.0311222548160023
7.312500000000002,-0.06569984106415896
7.475000000000001,-0.1460559792038859
7.637500000000002,-0.2058550685642679
7.800000000000002,-0.31041521994586263
7.962500000000001,-0.41412689785693535
8.125000000000002,-0.5254016050078258
8.287500000000001,-0.6317879419602415
8.450000000000001,-0.7307617035519924
8.612500000000002,-0.8226656756412786
8.775000000000002,-0.8555304313778571
8.937500000000002,-0.9256849509269065
9.100000000000001,-0.9584380899404716
9.262500000000001,-0.964109698496535
9.425000000000002,-0.9444655821200805
9.587500000000002,-0.8640916058045661
9.750000000000002,-0.7791137887919153
9.912500000000001,-0.7147886375383404
10.075000000000003,-0.6550196321976312
10.237500000000002,-0.6069270569566335
10.400000000000002,-0.5105192906130637
10.562500000000002,-0.40650462685091787
10.725000000000001,-0.3200982837283013
10.887500000000003,-0.23874769671750048
11.050000000000002,-0.17691019437624547
11.212500000000002,-0.13444232863800962
11.375000000000002,-0.073216377517552
11.537500000000003,0.0032615274212864443
11.700000000000003,0.024534167993289117
11.862500000000002,0.05183665573181576
12.025000000000002,0.09817686918704085
12.187500000000002,0.0633886589397187
12.350000000000003,0.0188592192120618
12.512500000000003,0.028451859317306916
12.675000000000002,0.06275482670197408
12.837500000000002,0.09086804867451347
13.000000000000004,0.09373394484296035
13.162500000000003,0.07969868994072386
13.325000000000003,0.05656009482589439
13.487500000000002,0.06388597782456201
13.650000000000002,0.08215602482500749
13.812500000000004,0.08058141024493601
13.975000000000003,0.07193134305050229
14.137500000000003,0.00571552912897671
14.300000000000002,0.0
14.462500000000002,0.0
14.625000000000004,0.0
14.787500000000003,0.0
14.950000000000003,0.0
15.112500000000002,0.0
15.275000000000004,0.0
15.437500000000004,0.0
15.600000000000003,0.0
15.762500000000003,0.0
15.925000000000002,0.0
16.087500000000002,0.0
16.250000000000004,0.0
16.412500000000005,0.0
16.575000000000003,0.0
16.737500000000004,0.0
16.900000000000002,0.0
17.062500000000004,0.0
17.225000000000005,0.0
17.387500000000003,0.0
17.550000000000004,0.0
17.712500000000002,0.0
17.875000000000004,0.0
18.037500000000005,0.0
18.200000000000003,0.0
18.362500000000004,0.0
18.525000000000002,0.0
18.687500000000004,0.0
18.850000000000005,0.0
19.012500000000003,0.0
19.175000000000004,0.0
19.337500000000006,0.0
19.500000000000004,0.0
19.662500000000005,0.0
19.825000000000003,0.0
