x-axis,mean_vels
-1.4625000000000004,0.0
-1.3000000000000003,0.0
-1.1375000000000002,0.0
-0.9750000000000002,0.0
-0.8125000000000002,0.0
-0.6500000000000001,0.010033815841378232
-0.4875000000000001,0.016496218353546782
-0.32500000000000007,-0.05134319410678931
-0.16250000000000003,-0.08602179124384893
0.0,-0.07073244713875898
0.16250000000000003,-0.11678542561191294
0.32500000000000007,-0.15334244168493968
0.4875000000000001,-0.16762400136471847
0.6500000000000001,-0.19838558226558878
0.8125000000000002,-0.226223968396308
0.9750000000000002,-0.24335346362625632
1.1375000000000002,-0.2209503382758498
1.3000000000000003,-0.22734561167940254
1.4625000000000004,-0.1855295648839116
1.6250000000000004,-0.15022556884101076
1.7875000000000003,-0.1046960842035699
1.9500000000000004,-0.0006941637257211267
2.1125000000000003,0.12708101478444592
2.2750000000000004,0.265088648690435
2.4375000000000004,0.37397749615866377
2.6000000000000005,0.48412432350230694
2.7625000000000006,0.6186461599081172
2.9250000000000007,0.7138567810642734
3.087500000000001,0.8102610992693289
3.250000000000001,0.8642058852332144
3.4125000000000005,0.9153776749717856
3.5750000000000006,0.955931306272702
3.7375000000000007,1.011957247052444
3.900000000000001,1.057150569316833
4.062500000000001,1.121066689231725
4.2250000000000005,1.1710770012553844
4.387500000000001,1.2000441069958045
4.550000000000001,1.206980988987832
4.712500000000001,1.2059103280486345
4.875000000000001,1.2137720015394369
5.037500000000001,1.2035338427155557
5.200000000000001,1.2119763794230443
5.362500000000001,1.162628162397565
5.525000000000001,1.0813994723198115
5.687500000000001,0.9968259701750273
5.850000000000001,0.927926634856554
6.012500000000001,0.8707711897887922
6.175000000000002,0.8338370933880515
6.337500000000001,0.8038205766658589
6.500000000000002,0.7703795682293606
6.662500000000001,0.7335140680785563
6.825000000000001,0.6932240762134464
6.987500000000002,0.6495095926340309
7.150000000000001,0.6023706173403091
7.312500000000002,0.5518071503322822
7.475000000000001,0.4978191916099491
7.637500000000002,0.4404067411733102
7.800000000000002,0.3795697990223657
7.962500000000001,0.3153083651571157
8.125000000000002,0.24762243957755894
8.287500000000001,0.17651202228369728
8.450000000000001,0.10197711327552941
8.612500000000002,0.024017712553056115
8.775000000000002,-0.05736617988372332
8.937500000000002,-0.14217456403480852
9.100000000000001,-0.24226227495053898
9.262500000000001,-0.3455164103352515
9.425000000000002,-0.3676437685950901
9.587500000000002,-0.40681116322666244
9.750000000000002,-0.4915145582385393
9.912500000000001,-0.5071502377501254
10.075000000000003,-0.5133875776775896
10.237500000000002,-0.5251207981059779
10.400000000000002,-0.5015008374204876
10.562500000000002,-0.4560800516463794
10.725000000000001,-0.39483616912161207
10.887500000000003,-0.35128223074031784
11.050000000000002,-0.255610332465889
11.212500000000002,-0.18482214400181765
11.375000000000002,-0.08839133325741916
11.537500000000003,0.018743339581397483
11.700000000000003,0.07851891474603784
11.862500000000002,0.1114903585581879
12.025000000000002,0.12323986077865663
12.187500000000002,0.1533607033738892
12.350000000000003,0.1734351500241108
12.512500000000003,0.1529846991715372
12.675000000000002,0.15443789634042646
12.837500000000002,0.1400956233562479
13.000000000000004,0.15756512271873152
13.162500000000003,0.17259508434216972
13.325000000000003,0.19368430898882597
13.487500000000002,0.19221014992416827
13.650000000000002,0.1915468990969045
13.812500000000004,0.15812661374549059
13.975000000000003,0.12045907897789197
14.137500000000003,0.08812151806748543
14.300000000000002,0.06653240048037815
14.462500000000002,0.04458646804874737
14.625000000000004,0.0032012890503699777
14.787500000000003,-0.031247895146822066
14.950000000000003,-0.098040154514239
15.112500000000002,-0.11639066862365242
15.275000000000004,-0.09790142437125529
15.437500000000004,-0.06413501710944092
15.600000000000003,-0.03459533995367789
15.762500000000003,-0.00875342755370662
15.925000000000002,0.0
16.087500000000002,0.0
16.250000000000004,0.0
16.412500000000005,0.0
16.575000000000003,0.0
