x-axis,mean_vels
0.0,-0.08781478959502952
0.16250000000000003,-0.07712060418088164
0.32500000000000007,-0.06714811226094006
0.4875000000000001,-0.05787544433538035
0.6500000000000001,-0.04928073090437807
0.8125000000000002,-0.04134210246810879
0.9750000000000002,-0.03403768952674807
1.1375000000000002,-0.027345622580471476
1.3000000000000003,-0.021244032129454596
1.4625000000000004,-0.015711048673872977
1.6250000000000004,-0.010724802713902207
1.7875000000000003,-0.006263424749717819
1.9500000000000004,-0.002305045281495402
2.1125000000000003,0.001172205190589512
2.2750000000000004,0.004190196166361307
2.4375000000000004,0.006770797145644422
2.6000000000000005,0.008935877628263311
2.7625000000000006,0.010707307114042428
2.9250000000000007,0.012106955102806155
3.087500000000001,0.013156691094378947
3.250000000000001,0.01387838458858523
3.4125000000000005,0.014293905085249456
3.5750000000000006,0.01442512208419608
3.7375000000000007,0.01429390508524947
3.900000000000001,0.013922123588234109
4.062500000000001,0.013331647092974394
4.2250000000000005,0.012544345099294835
4.387500000000001,0.011582087107019759
4.550000000000001,0.010466742615973662
4.712500000000001,0.009220181125980942
4.875000000000001,0.0
5.037500000000001,0.0
5.200000000000001,0.0
5.362500000000001,0.0
5.525000000000001,0.0
5.687500000000001,0.0
5.850000000000001,0.0
6.012500000000001,0.0
6.175000000000002,0.0
6.337500000000001,0.0
6.500000000000002,0.0
6.662500000000001,0.0
6.825000000000001,0.0
6.987500000000002,0.0
7.150000000000001,0.0
7.312500000000002,0.0
7.475000000000001,0.0
7.637500000000002,0.0
7.800000000000002,0.0
7.962500000000001,0.0
8.125000000000002,0.0
8.287500000000001,0.0
8.450000000000001,0.0
8.612500000000002,0.0
8.775000000000002,0.0
8.937500000000002,0.0
9.100000000000001,0.0
9.262500000000001,0.0
9.425000000000002,0.0
9.587500000000002,0.0
9.750000000000002,0.0
9.912500000000001,0.0
10.075000000000003,0.0
10.237500000000002,0.0
10.400000000000002,0.0
10.562500000000002,0.0
10.725000000000001,0.0
10.887500000000003,-0.049156315782315316
11.050000000000002,-0.0599889140809033
11.212500000000002,-0.0987732774558361
11.375000000000002,-0.11889010896986632
11.537500000000003,-0.10685432286673266
11.700000000000003,-0.08879181448375507
11.862500000000002,-0.10263579237546751
12.025000000000002,-0.09165803593990633
12.187500000000002,-0.09933556508661677
12.350000000000003,-0.08378781913635448
