x-axis,mean_vels
-6.175000000000002,0.0
-6.012500000000001,0.0
-5.850000000000001,0.0
-5.687500000000001,0.0
-5.525000000000001,0.0
-5.362500000000001,0.0013764648172350914
-5.200000000000001,0.0006137967210508632
-5.037500000000001,-0.0030004019494114403
-4.875000000000001,-0.0025277438249846885
-4.712500000000001,0.0008181366686007292
-4.550000000000001,0.0007522769787444833
-4.387500000000001,0.0006880619400485048
-4.2250000000000005,0.0006254915525127846
-4.062500000000001,-0.004412400597089128
-3.900000000000001,-0.006614948975275755
-3.7375000000000007,-0.00610873856143763
-3.5750000000000006,-0.00212173673758983
-3.4125000000000005,-0.0012314504232953144
-3.250000000000001,-0.002325767367754931
-3.087500000000001,0.0009405160441753849
-2.9250000000000007,0.0038994547715088725
-2.7625000000000006,0.004247628663587305
-2.6000000000000005,0.00572916789093711
-2.4375000000000004,-0.003368034428375631
-2.2750000000000004,-0.018705139783932657
-2.1125000000000003,-0.04414903775616927
-1.9500000000000004,-0.028258183274990578
-1.7875000000000003,-0.027493665068071507
-1.6250000000000004,-0.01934076627405258
-1.4625000000000004,-0.003262686953052335
-1.3000000000000003,-0.00927735413102234
-1.1375000000000002,-0.007452363540533369
-0.9750000000000002,-0.005337077388317332
-0.8125000000000002,-0.02255081254488834
-0.6500000000000001,-0.025619893161145355
-0.4875000000000001,-0.027044588127009665
-0.32500000000000007,-0.039250445925810507
-0.16250000000000003,-0.027485007079176397
0.0,-0.031325529078555105
0.16250000000000003,-0.017769981312328223
0.32500000000000007,-0.042706587079865264
0.4875000000000001,-0.026651932100014673
0.6500000000000001,-0.02478016884237486
0.8125000000000002,0.004488374928915469
0.9750000000000002,0.03222789355494254
1.1375000000000002,0.009994382795937888
1.3000000000000003,0.02119366837516508
1.4625000000000004,0.03185293556118074
1.6250000000000004,0.07098014999455934
1.7875000000000003,0.10819193291634628
1.9500000000000004,0.1007984191060456
2.1125000000000003,0.13780243359961747
2.2750000000000004,0.17852151160905244
2.4375000000000004,0.25835259596668053
2.6000000000000005,0.34157760455831343
2.7625000000000006,0.47172877212119374
2.9250000000000007,0.5747357831588883
3.087500000000001,0.6329647420577984
3.250000000000001,0.6873607605035239
3.4125000000000005,0.7314661757824727
3.5750000000000006,0.8263764577281537
3.7375000000000007,0.9101730583952286
3.900000000000001,0.9982545229066122
4.062500000000001,1.0894781701761662
4.2250000000000005,1.1767938826418534
4.387500000000001,1.307920695164818
4.550000000000001,1.385356954765663
4.712500000000001,1.4353272321738841
4.875000000000001,1.4796940308766688
5.037500000000001,1.5121219073007393
5.200000000000001,1.527130855577525
5.362500000000001,1.5987977130543227
5.525000000000001,1.5637456728458836
5.687500000000001,1.5628247588067894
5.850000000000001,1.578579591056186
6.012500000000001,1.540042852462404
6.175000000000002,1.5557024192837778
6.337500000000001,1.5046700841052332
6.500000000000002,1.525458037105662
6.662500000000001,1.456385392323865
6.825000000000001,1.4202814958876262
6.987500000000002,1.3903095782187853
7.150000000000001,1.3365293239839633
7.312500000000002,1.2680033585075234
7.475000000000001,1.205053984509981
7.637500000000002,1.1884322717756892
7.800000000000002,1.1065809536512168
7.962500000000001,1.0434938012413428
8.125000000000002,0.9558348830143509
8.287500000000001,0.8261184705090738
8.450000000000001,0.7116013111542956
8.612500000000002,0.5644135465658586
8.775000000000002,0.4485473922289258
8.937500000000002,0.3761840553381063
9.100000000000001,0.304681269474423
9.262500000000001,0.23239676208050392
9.425000000000002,0.17439707395999998
9.587500000000002,0.09493885023542135
9.750000000000002,0.033251129914015846
9.912500000000001,-0.04293723213167217
10.075000000000003,-0.07277635220114348
10.237500000000002,-0.1342552124212635
10.400000000000002,-0.17494035359861562
10.562500000000002,-0.23726022982319245
10.725000000000001,-0.2956611767683747
10.887500000000003,-0.2916940155586531
11.050000000000002,-0.30340164959579013
11.212500000000002,-0.29959190192691676
11.375000000000002,-0.31178550450890236
11.537500000000003,-0.31243159696366973
11.700000000000003,-0.24902116962038273
11.862500000000002,-0.2075167022622466
12.025000000000002,-0.15258716852373225
12.187500000000002,-0.1251345337324955
12.350000000000003,-0.09599486971036636
12.512500000000003,-0.11793091100827235
12.675000000000002,-0.12224859420376567
12.837500000000002,-0.08100307221117696
13.000000000000004,-0.027230579741245313
13.162500000000003,0.04852120018861472
13.325000000000003,0.07867018708247682
13.487500000000002,0.11755105341086161
13.650000000000002,0.14922430536932674
13.812500000000004,0.17158597993377767
13.975000000000003,0.1893366117020136
14.137500000000003,0.14269241200315322
14.300000000000002,0.12990405208433015
14.462500000000002,0.13693317418346215
14.625000000000004,0.13771607945230557
14.787500000000003,0.13158123811894612
14.950000000000003,0.1465442817197473
15.112500000000002,0.0892187702339318
15.275000000000004,0.1281712260857024
15.437500000000004,0.13974396898567115
15.600000000000003,0.12480517832957085
15.762500000000003,0.15730415845789794
15.925000000000002,0.12397616758020195
16.087500000000002,0.15171380668914694
16.250000000000004,0.09913908893354854
16.412500000000005,0.1211194733264831
16.575000000000003,0.10520456479099505
16.737500000000004,0.07231616774580324
16.900000000000002,0.048867957712732
17.062500000000004,0.044826606235082445
17.225000000000005,0.04241928350668933
17.387500000000003,0.002887249632675523
17.550000000000004,-0.0203965073447585
17.712500000000002,-0.057605738851862494
17.875000000000004,-0.08657496098319861
18.037500000000005,-0.08631631804206026
18.200000000000003,-0.07589040886118326
18.362500000000004,-0.028534715475229393
18.525000000000002,0.010554332655046536
18.687500000000004,0.019390024806663242
18.850000000000005,0.017605671908319003
19.012500000000003,0.015853535596566447
19.175000000000004,0.014133615871405552
19.337500000000006,0.012445912732836325
19.500000000000004,0.010790426180858759
19.662500000000005,0.009167156215472858
19.825000000000003,0.0075761028366786234
19.987500000000004,0.00601726604447605
20.150000000000006,0.0044906458388651455
20.312500000000004,0.002996242219845905
20.475000000000005,0.0015340551874183286
20.637500000000003,0.00010408474158241608
20.800000000000004,-0.0012936691176618272
20.962500000000006,-0.00265920639031441
21.125000000000004,-0.0038832625322305046
21.287500000000005,-0.00632678389042772
21.450000000000003,-0.008746508950277173
21.612500000000004,-0.01112122763477725
21.775000000000006,-0.013429729866926341
21.937500000000004,-0.01565080556972295
22.100000000000005,-0.0177632446661654
22.262500000000003,-0.019745837079252145
22.425000000000004,-0.021577372731981598
22.587500000000006,-0.02323664154735217
22.750000000000004,-0.024702433448362354
22.912500000000005,-0.025953538358010425
23.075000000000006,-0.026968746199294867
23.237500000000004,-0.0277268468952141
23.400000000000006,-0.028206630368766576
23.562500000000004,-0.028386886542950636
23.725000000000005,-0.02824640534076481
23.887500000000006,-0.027763976685207404
24.050000000000004,-0.026918390499276825
24.212500000000006,-0.025688436705971575
24.375000000000004,-0.024052905228290032
24.537500000000005,-0.021990585989230694
24.700000000000006,-0.019480268911791807
24.862500000000004,-0.016500743918971873
25.025000000000006,-0.013030800933769309
25.187500000000004,-0.009049229879182528
25.350000000000005,-0.004534820678209952
25.512500000000006,0.0005336367461499097
25.675000000000004,0.006177352470898834
25.837500000000006,0.012417536573038252
26.000000000000007,0.0
26.162500000000005,0.0
26.325000000000006,0.0
26.487500000000004,0.0
26.650000000000006,0.0
