x-axis,mean_vels
-5.037500000000001,0.0
-4.875000000000001,0.0
-4.712500000000001,0.0
-4.550000000000001,0.0
-4.387500000000001,0.0
-4.2250000000000005,-0.0020254316002374733
-4.062500000000001,-0.004632799879235928
-3.900000000000001,-0.009154680834061346
-3.7375000000000007,-0.010464143664551645
-3.5750000000000006,-0.00820797125179139
-3.4125000000000005,-0.0056320859661788975
-3.250000000000001,-0.003609140763726156
-3.087500000000001,-0.0033391625176595803
-2.9250000000000007,-0.012352160361618502
-2.7625000000000006,-0.011567612258140826
-2.6000000000000005,-0.01270559095458558
-2.4375000000000004,-0.00746098640350713
-2.2750000000000004,-0.0018619572625824788
-2.1125000000000003,0.0007909872111761325
-1.9500000000000004,0.003281697656724685
-1.7875000000000003,0.005030035320484179
-1.6250000000000004,0.007201460541119545
-1.4625000000000004,-0.0014685074865588683
-1.3000000000000003,0.004232276367410304
-1.1375000000000002,0.015028449087805698
-0.9750000000000002,0.019527376512792984
-0.8125000000000002,0.007948384458424225
-0.6500000000000001,0.018200393340485767
-0.4875000000000001,0.025074079195443952
-0.32500000000000007,0.017161532160931445
-0.16250000000000003,-0.0226662127986356
0.0,-0.05395034359008237
0.16250000000000003,-0.04620007105020238
0.32500000000000007,-0.06585303334149067
0.4875000000000001,-0.0545589733983424
0.6500000000000001,-0.07676485450676426
0.8125000000000002,-0.10408172425815498
0.9750000000000002,-0.096183969194934
1.1375000000000002,-0.07392679668647487
1.3000000000000003,-0.07375289815949089
1.4625000000000004,-0.06521744869000526
1.6250000000000004,-0.05203463780755981
1.7875000000000003,-0.034790214189279106
1.9500000000000004,0.013422651300861274
2.1125000000000003,0.08930580209971999
2.2750000000000004,0.1658551465883601
2.4375000000000004,0.22515759333288826
2.6000000000000005,0.3151591944360959
2.7625000000000006,0.3805238412468549
2.9250000000000007,0.4694690748524292
3.087500000000001,0.5501639292925633
3.250000000000001,0.6550179078975569
3.4125000000000005,0.7480700610788265
3.5750000000000006,0.8535664923138937
3.7375000000000007,0.9319743923556404
3.900000000000001,1.05320235413193
4.062500000000001,1.1546383721496167
4.2250000000000005,1.2647778626501394
4.387500000000001,1.3657511860372418
4.550000000000001,1.4691328690878172
4.712500000000001,1.6197389941669802
4.875000000000001,1.7737948669279804
5.037500000000001,1.8898875642824617
5.200000000000001,1.9550723043809737
5.362500000000001,2.0128775763380156
5.525000000000001,2.09173751023192
5.687500000000001,2.1793644694085765
5.850000000000001,2.267059794549537
6.012500000000001,2.3225561762339284
6.175000000000002,2.3825800602027805
6.337500000000001,2.4151060816699843
6.500000000000002,2.403331093518682
6.662500000000001,2.3935783288402597
6.825000000000001,2.394734193240118
6.987500000000002,2.3517023528294843
7.150000000000001,2.3022448249960465
7.312500000000002,2.238587618466987
7.475000000000001,2.16564373739623
7.637500000000002,2.0870898121349453
7.800000000000002,2.000678486545958
7.962500000000001,1.9072189124381727
8.125000000000002,1.8057036901354184
8.287500000000001,1.7094096575274127
8.450000000000001,1.592951492330378
8.612500000000002,1.4624892437251733
8.775000000000002,1.3294863143071296
8.937500000000002,1.2076497452027164
9.100000000000001,1.0585809235590034
9.262500000000001,0.904585039214393
9.425000000000002,0.7602812253217657
9.587500000000002,0.6517489763908046
9.750000000000002,0.5447935869924702
9.912500000000001,0.4033340787570762
10.075000000000003,0.29364645305046705
10.237500000000002,0.15857739970890164
10.400000000000002,0.06500745446848731
10.562500000000002,-0.006134802938831294
10.725000000000001,-0.09679549077445881
10.887500000000003,-0.1917160305931862
11.050000000000002,-0.2507817045098243
11.212500000000002,-0.29914706899972976
11.375000000000002,-0.33186757331213834
11.537500000000003,-0.34629960019660927
11.700000000000003,-0.37188422299671076
11.862500000000002,-0.4127754552208154
12.025000000000002,-0.44540256787148635
12.187500000000002,-0.44786444977860773
12.350000000000003,-0.4689775504710271
12.512500000000003,-0.45321921956971034
12.675000000000002,-0.44742209584413756
12.837500000000002,-0.4212287463450115
13.000000000000004,-0.4090215283693241
13.162500000000003,-0.37664080981508247
13.325000000000003,-0.34843888528442213
13.487500000000002,-0.28233747204882687
13.650000000000002,-0.2508693813843857
13.812500000000004,-0.19595027870877413
13.975000000000003,-0.14530876426542266
14.137500000000003,-0.08217785916673088
14.300000000000002,-0.01836590308315464
14.462500000000002,-0.009271562402597085
14.625000000000004,-0.023820426642624973
14.787500000000003,-0.020075514967482777
14.950000000000003,0.025457980060592404
15.112500000000002,0.076167469855861
15.275000000000004,0.10151675520933942
15.437500000000004,0.1049033978998398
15.600000000000003,0.09156725740449223
15.762500000000003,0.08921899240232922
15.925000000000002,0.05853646830309857
16.087500000000002,0.03211509620079657
16.250000000000004,0.03479623993389846
16.412500000000005,0.025427731836613347
16.575000000000003,0.0009479799322060313
16.737500000000004,0.0
16.900000000000002,0.0
17.062500000000004,0.0
17.225000000000005,0.0
17.387500000000003,0.0
