x-axis,mean_vels
-2.6000000000000005,0.0
-2.383333333333334,0.0
-2.1666666666666674,0.0
-1.9500000000000006,0.0
-1.7333333333333338,0.0
-1.516666666666667,0.05957957681461816
-1.3000000000000003,0.04912701947871999
-1.0833333333333337,0.028624879243186047
-0.8666666666666669,0.007922677685395563
-0.6500000000000001,-0.005000007201316692
-0.43333333333333346,-0.05199516865195635
-0.21666666666666673,-0.07746029011251432
0.0,-0.11183229621002533
0.21666666666666673,-0.15611363420136956
0.43333333333333346,-0.18380914696865236
0.6500000000000001,-0.2037233544145641
0.8666666666666669,-0.22463786601669358
1.0833333333333337,-0.22436906209672658
1.3000000000000003,-0.16737231750979015
1.516666666666667,-0.13848591118640607
1.7333333333333338,-0.13030576905866362
1.9500000000000006,-0.08600490132415284
2.1666666666666674,-0.07281915419979192
2.383333333333334,-0.06403201596511006
2.6000000000000005,-0.014648655402917807
2.8166666666666673,0.07928742130741263
3.033333333333334,0.17504134080184924
3.250000000000001,0.23938353552186564
3.4666666666666677,0.28260922025926993
3.6833333333333345,0.34498825945944267
3.9000000000000012,0.40506272416933464
4.116666666666668,0.5091466819842556
4.333333333333335,0.5912225584375618
4.550000000000002,0.6353399447378705
4.766666666666668,0.7265844023466436
4.983333333333335,0.8161576394043729
5.200000000000001,0.8918564223973514
5.416666666666668,0.942965701774546
5.633333333333335,1.0074738580204168
5.850000000000001,1.0472999506677956
6.066666666666668,1.1034208797271994
6.283333333333335,1.1371913549524477
6.500000000000002,1.1592955023053273
6.716666666666669,1.183088636375202
6.933333333333335,1.171082711982612
7.150000000000002,1.1580238227272104
7.366666666666669,1.1122499966416879
7.583333333333336,1.0635309388438805
7.8000000000000025,1.0277280956838575
8.01666666666667,0.9828922570409652
8.233333333333336,0.9136804507014199
8.450000000000003,0.8480660433927187
8.66666666666667,0.797654955000299
8.883333333333336,0.744389347839661
9.100000000000003,0.7044715412453032
9.31666666666667,0.6433324106445787
9.533333333333337,0.5821130635941822
9.750000000000004,0.5145204183937112
9.96666666666667,0.4309848209156529
10.183333333333337,0.32931592331523935
10.400000000000002,0.2255596759252334
10.616666666666669,0.10363405211879952
10.833333333333336,0.008621097177183693
11.050000000000002,-0.0874350798756649
11.26666666666667,-0.20419808339321965
11.483333333333336,-0.38429669830259916
11.700000000000003,-0.5134622726668484
11.91666666666667,-0.6287028404327136
12.133333333333336,-0.7272336645924092
12.350000000000003,-0.8602175180719926
12.56666666666667,-0.9877507109149998
12.783333333333337,-1.0896905574004847
13.000000000000004,-1.175655188507598
13.21666666666667,-1.2231726652510646
13.433333333333337,-1.3121601291846428
13.650000000000004,-1.3918277824540246
13.86666666666667,-1.4564610360427228
14.083333333333337,-1.513431372439454
14.300000000000004,-1.6465469942478441
14.516666666666671,-1.7396502446523558
14.733333333333338,-1.7910400688494195
14.950000000000005,-1.858535057656693
15.166666666666671,-1.8742678693045576
15.383333333333338,-1.8569449742461728
15.600000000000005,-1.8552504993111854
15.816666666666672,-1.8864998688994834
16.03333333333334,-1.9167389771349432
16.250000000000004,-1.9093080266051257
16.466666666666672,-1.866289939898693
16.683333333333337,-1.8274812999990413
16.900000000000006,-1.7743344885471968
17.11666666666667,-1.7611509031666082
17.33333333333334,-1.7277633677795579
17.550000000000004,-1.650211451904163
17.766666666666673,-1.6166666666242844
17.983333333333338,-1.588546256851893
18.200000000000006,-1.5545674803770597
18.41666666666667,-1.500859882994323
18.63333333333334,-1.4665690923423103
18.850000000000005,-1.414893175081292
19.066666666666674,-1.388766539870298
19.28333333333334,-1.3521887816697167
19.500000000000007,-1.3137872572929148
19.716666666666672,-1.2887555020095438
19.93333333333334,-1.2372917745547227
20.150000000000006,-1.1908192027636266
20.366666666666674,-1.1142378748803248
20.58333333333334,-1.0328613581603374
20.800000000000004,-0.9655438697640841
21.016666666666673,-0.8927252900171149
21.233333333333338,-0.7950608090061757
21.450000000000006,-0.6980557178663377
21.66666666666667,-0.6175658196206423
21.88333333333334,-0.539340518006999
22.100000000000005,-0.48367755778153665
22.316666666666674,-0.4174223462843577
22.53333333333334,-0.36085085336886785
22.750000000000007,-0.30924845883196816
22.966666666666672,-0.25192786364207537
23.18333333333334,-0.18314701625049523
23.400000000000006,-0.11719476796786181
23.616666666666674,-0.0358417513419131
23.83333333333334,0.013155695988858816
24.050000000000008,0.05155361464118659
24.266666666666673,0.10043843169813464
24.48333333333334,0.13235421509050865
24.700000000000006,0.16084855670050263
24.916666666666675,0.17455408483536922
25.13333333333334,0.15824187663240893
25.35000000000001,0.15478246469120407
25.566666666666674,0.18111853102076125
25.783333333333342,0.16507971534944585
26.000000000000007,0.14063224080220257
26.216666666666676,0.08927004154966132
26.43333333333334,0.07049769833616035
26.65000000000001,0.04853876813585675
26.866666666666674,0.030026770675249007
27.083333333333343,-0.02866088315559218
27.300000000000008,-0.03233470017945683
27.516666666666676,-0.06646561455679552
27.73333333333334,-0.025881716106373215
27.950000000000006,-0.08167069719116495
28.166666666666675,-0.03331124198984807
28.38333333333334,-0.016340666356259772
28.60000000000001,0.001464998821474709
28.816666666666674,0.02603207302328773
29.033333333333342,0.046514092499224266
29.250000000000007,0.0511497732477969
29.466666666666676,0.0754577478519685
29.68333333333334,-0.05220636958900704
29.90000000000001,-0.0293175653901242
30.116666666666674,0.07549689273240195
30.333333333333343,0.12180097583531861
30.550000000000008,0.1598791074138416
30.766666666666676,0.16156094981816238
30.98333333333334,0.18660872488034336
31.20000000000001,0.20727739881098523
31.416666666666675,0.196799157998152
31.633333333333344,0.22010647172607348
31.85000000000001,0.2372126597059679
32.06666666666668,0.20468784791892483
32.283333333333346,0.1553169832034527
32.50000000000001,0.09963850305423341
32.716666666666676,0.06652258988597153
32.933333333333344,0.05533651366636275
33.15000000000001,0.02958349983061989
33.366666666666674,0.0676084388764524
33.58333333333334,0.13643169908670127
33.80000000000001,0.114887107856117
34.01666666666668,0.14557918545999363
34.23333333333334,0.1466797275937919
34.45000000000001,0.210938532321594
34.66666666666668,0.23823905389223546
34.88333333333334,0.10503914209234631
35.10000000000001,0.06352239882375955
35.31666666666668,-0.023770443630024327
35.533333333333346,-0.14678692256620568
35.75000000000001,-0.1701939690317107
35.966666666666676,-0.16697441425687287
